product url,product title,price,reviews,rating
https://www.daraz.pk/products/modern-coffee-table-living-room-furniture-storage-cabinet-sofa-end-table-bedroom-bedside-computer-desk-home-supplies-i178766012-s1355962484.html?search=1,Modern Coffee Table Living Room Furniture Storage Cabinet Sofa End Table Bedroom Bedside Computer Desk Home Supplies,"Rs. 3,054",(22), 4.9
https://www.daraz.pk/products/centre-table-i128744617-s1288062531.html?search=1,Centre Table,"Rs. 8,000",(38), 4.8
https://www.daraz.pk/products/wall-mounted-floating-shelvesbook-shelfdisplay-ledge-storage-rack-for-roomkitchen-office-u-shaped-wall-shelf-i201316793-s1400054179.html?search=1,"Wall Mounted Floating Shelves,Book Shelf,Display Ledge, Storage Rack for Room/Kitchen /Office U shaped wall shelf","Rs. 1,799",(5), 4.9
https://www.daraz.pk/products/football-beanbag-set-of-2-i143844864-s1305102440.html?search=1,Football Beanbag Set of 2,"Rs. 4,980",(8), 4.4
https://www.daraz.pk/products/dura-ultra-luxury-mattress-i2171234-s10245859.html?search=1,Dura Ultra Luxury Mattress,"Rs. 7,500",(40), 4.2
https://www.daraz.pk/products/white-rectangular-console-table-luxury-modern-accent-table-in-gold-i211428607-s1418816021.html?search=1,White Rectangular Console Table Luxury Modern Accent Table in Gold,"Rs. 14,499",(1), 4.3
https://www.daraz.pk/products/relaxsit-kids-sports-chair-sofa-bean-bag-polyester-fabric-with-mesh-decor-seat-for-kids-room-ideal-upto-12years-old-children-room-furniture-chair-bean-bag-d-70x-w-60x-h-65cm-i100818014-s1246191061.html?search=1,"Relaxsit - Kids Sports Chair Sofa Bean Bag , Polyester Fabric with Mesh Décor Seat for Kids Room / ideal upto 12Years old Children Room Furniture Chair Bean Bag: L 70 x W 60 x H 65cm","Rs. 3,190",(125), 4.5
https://www.daraz.pk/products/hexagon-wall-shelves-3pcs-black-i100029771-s1013670181.html?search=1,Hexagon Wall Shelves -3Pcs-Black,"Rs. 1,750",(103), 4.8
https://www.daraz.pk/products/wooden-square-ottoman-black-with-four-solid-legs-1piece-i156312105-s1322230173.html?search=1,Wooden square ottoman black with four solid legs 1piece,"Rs. 1,465",(75), 4.4
https://www.daraz.pk/products/double-row-books-rack-shelfs-for-storage-of-books-with-attractive-display-i156330166-s1322286210.html?search=1,Double row books rack shelfs for storage of books with attractive display,"Rs. 3,999",(40), 4.7
https://www.daraz.pk/products/floating-shelves-wall-shelves-storage-shelves-bookshelves-wall-mounted-shelves-hanging-shelves-i165950507-s1333838918.html?search=1,Floating shelves Wall shelves Storage shelves Bookshelves Wall mounted shelves Hanging shelves,"Rs. 2,390",(37), 5.0
https://www.daraz.pk/products/3-pcs-of-l-shaped-wall-shelf-black-i139024489-s1299018892.html?search=1,3 pcs of L shaped wall shelf black,"Rs. 1,670",(86), 4.7
https://www.daraz.pk/products/chinyoti-solid-sheesham-wood-nesting-tables-set-of-4-coffee-table-serving-table-furniture-wooden-strait-d13-brown-i179640890-s1357642970.html?search=1,"Chinyoti Solid Sheesham Wood Nesting Tables Set of 4 (Coffee table Serving table , Furniture Wooden ) - Strait D13- Brown","Rs. 7,418",(51), 5.0
https://www.daraz.pk/products/4-wall-mounted-white-black-floating-shelves-book-shelf-display-ledge-storage-rack-for-roomkitchen-office-i194772819-s1389316635.html?search=1,"wooden shelf, Wall Mounted White & Black Floating Shelves, Book Shelf,","Rs. 2,100",(23), 5.0
https://www.daraz.pk/products/chinyoti-solid-sheesham-wood-nesting-tables-set-of-1-coffee-table-serving-table-furniture-wooden-i215027336-s1424185755.html?search=1,"Chinyoti Solid Sheesham Wood Nesting Tables Set of 1 (Coffee table Serving table , Furniture Wooden )","Rs. 1,440",(10), 5.0
https://www.daraz.pk/products/floating-shelves-wall-shelves-storage-shelves-mounted-shelfs-4piece-i212770873-s1420986862.html?search=1,Floating shelves wall shelves storage shelves mounted shelfs 4piece,"Rs. 1,500",(4), 4.6
https://www.daraz.pk/products/shizi-egg-hanging-swing-chair-with-cushion-and-stand-jhoola-rattan-patio-swing-jhula-i100599605-s1245970085.html?search=1,Shizi Egg Hanging Swing Chair With Cushion And Stand - Jhoola Rattan Patio Swing Jhula,"Rs. 15,999",(565), 4.7
https://www.daraz.pk/products/relaxsit-eps-pearls-highest-premium-quality-refill-pack-bean-bag-filling-styrofoam-beads-bean-bag-refilling-05kg-1-2-4-kg-i3367837-s1294085449.html?search=1,"Relaxsit EPS Pearls Highest Premium Quality Refill Pack bean bag Filling - Styrofoam Beads - Bean Bag refilling  0.5Kg, 1 , 2 & 4 Kg",Rs. 525,(239), 4.4
https://www.daraz.pk/products/unique-nesting-table-set-of-4-sheesham-wood-style-gallery-i188246391-s1377220439.html?search=1,Unique Nesting Table set of 4 ( Sheesham Wood ) Style Gallery,"Rs. 6,650",(12), 4.8
https://www.daraz.pk/products/millat-plastic-stool-20-inches-height-i190092199-s1380726931.html?search=1,Millat Plastic Stool (20 inches height),Rs. 739,(44), 4.9
https://www.daraz.pk/products/floating-tv-cabinet-wall-mounted-simple-design-tv-cabinet-tv-console-40-x-8x-8-inch-for-cable-boxesroutersremotesdvd-playersgame-consoles-i210254098-s1417076808.html?search=1,Floating TV cabinet wall mounted simple design tv cabinet  TV Console 40 x 8x 8 inch for Cable Boxes/Routers/Remotes/DVD Players/Game Consoles,"Rs. 2,777",(1), 4.9
https://www.daraz.pk/products/millat-plastic-stool-pack-of-2-20-inches-height-i134064771-s1294447900.html?search=1,Millat Plastic Stool (Pack Of 2)- 22 inches height,"Rs. 1,429",(63), 4.8
https://www.daraz.pk/products/hot-sale-best-design-decorative-rack-7-tier-wood-corner-shelf-for-living-room-i171134541-s1341552890.html?search=1,Hot Sale Best Design Decorative Rack 7 Tier Wood Corner Shelf for Living Room,Rs. 789,(236), 4.2
https://www.daraz.pk/products/tree-bookshelf-book-storage-organizer-free-standing-book-holder-storage-rack-for-home-office-living-room-i187724909-s1376216879.html?search=1,Tree Bookshelf Book Storage Organizer  Free Standing Book Holder Storage Rack for Home Office Living Room,"Rs. 2,389",(12), 4.2
https://www.daraz.pk/products/naqshi-table-hand-crafted-round-table-made-with-sheesham-wood-lacquer-finish-and-wax-polish-i153944876-s1318846599.html?search=1,Hand Crafted Round Coffee Table Made With Sheesham Wood - Lacquer Finish And Wax Polish,"Rs. 1,950",(59), 4.3
https://www.daraz.pk/products/dura-comfort-fold-a-bed-mattress-i202412925-s1401752843.html?search=1,Dura Comfort Fold-a-bed Mattress,"Rs. 4,180",(24), 4.9
https://www.daraz.pk/products/jaw-exerciser-jawline-exercise-ball-jaw-and-facial-toner-hiking-fitness-training-i177468555-s1353358980.html?search=1,Jaw Exerciser JawLine Exercise Ball Jaw and Facial Toner Hiking Fitness Training,Rs. 660,(16), 4.2
https://www.daraz.pk/products/folding-chair-for-study-metal-folding-chair-for-namaz-i189048841-s1378906429.html?search=1,Folding Chair for Study Metal Folding Chair for Namaz,"Rs. 3,900",(3), 4.7
https://www.daraz.pk/products/the-drawing-room-hot-sale-best-design-decorative-rack-4-tier-wood-corner-shelf-for-living-room-i131743282-s1291764736.html?search=1,The Drawing Room-Hot Sale Best Design Decorative Rack 4 Tier Wood Corner Shelf for Living Room,Rs. 599,(89), 4.5
https://www.daraz.pk/products/master-moltyfoam-mattress-i129754107-s1289529884.html?search=1,Master MoltyFoam Mattress,"Rs. 9,500",(142), 5.0
https://www.daraz.pk/products/dura-luxury-mattress-i2171238-s10245896.html?search=1,Dura Luxury Mattress,"Rs. 6,400",(94), 4.7
https://www.daraz.pk/products/relaxsit-kids-sports-chair-sofa-bean-bag-polyester-fabric-with-mesh-decor-seat-for-kids-room-ideal-upto-12years-old-children-room-furniture-chair-bean-bag-d-70x-w-60x-h-65cm-i100818014-s1246191061.html?search=1,"Relaxsit - Kids Sports Chair Sofa Bean Bag , Polyester Fabric with Mesh Décor Seat for Kids Room / ideal upto 12Years old Children Room Furniture Chair Bean Bag: L 70 x W 60 x H 65cm","Rs. 3,190",(125), 4.6
https://www.daraz.pk/products/relaxsit-kids-sports-chair-sofa-bean-bag-polyester-fabric-with-mesh-decor-seat-for-kids-room-ideal-upto-12years-old-children-room-furniture-chair-bean-bag-d-70x-w-60x-h-65cm-i100818014-s1246191061.html?search=1,"Relaxsit - Kids Sports Chair Sofa Bean Bag , Polyester Fabric with Mesh Décor Seat for Kids Room / ideal upto 12Years old Children Room Furniture Chair Bean Bag: L 70 x W 60 x H 65cm","Rs. 3,190",(125), 4.6
https://www.daraz.pk/products/relaxsit-kids-sports-chair-sofa-bean-bag-polyester-fabric-with-mesh-decor-seat-for-kids-room-ideal-upto-12years-old-children-room-furniture-chair-bean-bag-d-70x-w-60x-h-65cm-i100818014-s1246191061.html?search=1,"Relaxsit - Kids Sports Chair Sofa Bean Bag , Polyester Fabric with Mesh Décor Seat for Kids Room / ideal upto 12Years old Children Room Furniture Chair Bean Bag: L 70 x W 60 x H 65cm","Rs. 3,190",(125), 4.8
https://www.daraz.pk/products/commode-chair-non-rust-full-fiber-original-washroom-commode-i124956058-s1282768942.html?search=1,Commode Chair Non Rust Full fiber - original washroom commode,"Rs. 1,589",(117), 4.2
https://www.daraz.pk/products/wall-hanging-floating-shelvesbook-shelfdisplay-decorative-items-display-rack-for-roomkitchen-living-room-12-x-6-inches-pack-of-2-dark-brown-i207838997-s1412834896.html?search=1,"Wall hanging Floating Shelves,Book Shelf,Display decorative items, display Rack for Room/Kitchen /living room (12 X 6 inches Pack of 2) DARK BROWN",Rs. 599,(18), 4.7
https://www.daraz.pk/products/chinyoti-solid-sheesham-wood-foldable-table-set-of-1-coffee-table-serving-table-furniture-wooden-i209464975-s1415774349.html?search=1,"Chinyoti Solid Sheesham Wood Foldable Table Set of 1  (Coffee table Serving table , Furniture Wooden )","Rs. 2,095",(1), 4.7
https://www.daraz.pk/products/3-tier-open-shelf-espresso-book-rack-book-shelves-i161902819-s1328980192.html?search=1,"3-Tier Open Shelf, Espresso Book rack Book shelves","Rs. 2,999",(37), 4.8
https://www.daraz.pk/products/plastic-chair-rattan-chair-chocolate-i100506563-s1371976811.html?search=1,Plastic Chair Rattan Chair- Chocolate,Rs. 870,(167), 4.4
https://www.daraz.pk/products/beautiful-and-modern-leather-comfy-bean-bag-sofa-i127722109-s1305190986.html?search=1,Beautiful And Modern Leather Comfy Bean Bag Sofa With Stool,"Rs. 5,975",(45), 4.4
https://www.daraz.pk/products/modern-desktop-computer-desk-gaming-pc-laptop-desk-work-table-home-workstation-students-study-writing-desk-i214678268-s1423657627.html?search=1,"Modern Desktop Computer Desk Gaming PC Laptop Desk Work Table, Home Workstation Students Study Writing Desk","Rs. 10,139",(3), 4.8
https://www.daraz.pk/products/kids-murra-stool-chair-seat-ottoman-round-baby-toys-eid-gift-i216983952-s1427103420.html?search=1,Kids Murra Stool Chair Seat Ottoman Round Baby Toys EiD Gift,Rs. 379,(1), 4.9
https://www.daraz.pk/products/namaz-chair-prayer-chair-made-of-steel-wood-i136646596-s1296902390.html?search=1,Namaz Chair ( Prayer Chair) Made Of Steel & Wood,"Rs. 2,450",(31), 4.5
https://www.daraz.pk/products/modern-coffee-table-living-room-furniture-storage-cabinet-sofa-end-table-bedroom-bedside-computer-desk-home-supplies-i178766012-s1355962484.html?search=1,Modern Coffee Table Living Room Furniture Storage Cabinet Sofa End Table Bedroom Bedside Computer Desk Home Supplies,"Rs. 3,054",(22), 4.7
https://www.daraz.pk/products/centre-table-i128744617-s1288062531.html?search=1,Centre Table,"Rs. 8,000",(38), 4.8
https://www.daraz.pk/products/wall-mounted-floating-shelvesbook-shelfdisplay-ledge-storage-rack-for-roomkitchen-office-u-shaped-wall-shelf-i201316793-s1400054179.html?search=1,"Wall Mounted Floating Shelves,Book Shelf,Display Ledge, Storage Rack for Room/Kitchen /Office U shaped wall shelf","Rs. 1,799",(5), 4.4
https://www.daraz.pk/products/football-beanbag-set-of-2-i143844864-s1305102440.html?search=1,Football Beanbag Set of 2,"Rs. 4,980",(8), 4.2
https://www.daraz.pk/products/dura-ultra-luxury-mattress-i2171234-s10245859.html?search=1,Dura Ultra Luxury Mattress,"Rs. 7,500",(40), 5.0
https://www.daraz.pk/products/white-rectangular-console-table-luxury-modern-accent-table-in-gold-i211428607-s1418816021.html?search=1,White Rectangular Console Table Luxury Modern Accent Table in Gold,"Rs. 14,499",(1), 4.6
https://www.daraz.pk/products/hexagon-wall-shelves-3pcs-black-i100029771-s1013670181.html?search=1,Hexagon Wall Shelves -3Pcs-Black,"Rs. 1,750",(103), 4.6
https://www.daraz.pk/products/wooden-square-ottoman-black-with-four-solid-legs-1piece-i156312105-s1322230173.html?search=1,Wooden square ottoman black with four solid legs 1piece,"Rs. 1,465",(75), 4.7
https://www.daraz.pk/products/double-row-books-rack-shelfs-for-storage-of-books-with-attractive-display-i156330166-s1322286210.html?search=1,Double row books rack shelfs for storage of books with attractive display,"Rs. 3,999",(40), 4.3
https://www.daraz.pk/products/floating-shelves-wall-shelves-storage-shelves-bookshelves-wall-mounted-shelves-hanging-shelves-i165950507-s1333838918.html?search=1,Floating shelves Wall shelves Storage shelves Bookshelves Wall mounted shelves Hanging shelves,"Rs. 2,390",(37), 4.2
https://www.daraz.pk/products/3-pcs-of-l-shaped-wall-shelf-black-i139024489-s1299018892.html?search=1,3 pcs of L shaped wall shelf black,"Rs. 1,670",(86), 4.2
https://www.daraz.pk/products/chinyoti-solid-sheesham-wood-nesting-tables-set-of-4-coffee-table-serving-table-furniture-wooden-strait-d13-brown-i179640890-s1357642970.html?search=1,"Chinyoti Solid Sheesham Wood Nesting Tables Set of 4 (Coffee table Serving table , Furniture Wooden ) - Strait D13- Brown","Rs. 7,418",(51), 4.3
https://www.daraz.pk/products/4-wall-mounted-white-black-floating-shelves-book-shelf-display-ledge-storage-rack-for-roomkitchen-office-i194772819-s1389316635.html?search=1,"wooden shelf, Wall Mounted White & Black Floating Shelves, Book Shelf,","Rs. 2,100",(23), 4.4
https://www.daraz.pk/products/chinyoti-solid-sheesham-wood-nesting-tables-set-of-1-coffee-table-serving-table-furniture-wooden-i215027336-s1424185755.html?search=1,"Chinyoti Solid Sheesham Wood Nesting Tables Set of 1 (Coffee table Serving table , Furniture Wooden )","Rs. 1,440",(10), 4.5
https://www.daraz.pk/products/floating-shelves-wall-shelves-storage-shelves-mounted-shelfs-4piece-i212770873-s1420986862.html?search=1,Floating shelves wall shelves storage shelves mounted shelfs 4piece,"Rs. 1,500",(4), 5.0
https://www.daraz.pk/products/shizi-egg-hanging-swing-chair-with-cushion-and-stand-jhoola-rattan-patio-swing-jhula-i100599605-s1245970085.html?search=1,Shizi Egg Hanging Swing Chair With Cushion And Stand - Jhoola Rattan Patio Swing Jhula,"Rs. 15,999",(565), 4.5
https://www.daraz.pk/products/relaxsit-eps-pearls-highest-premium-quality-refill-pack-bean-bag-filling-styrofoam-beads-bean-bag-refilling-05kg-1-2-4-kg-i3367837-s1294085449.html?search=1,"Relaxsit EPS Pearls Highest Premium Quality Refill Pack bean bag Filling - Styrofoam Beads - Bean Bag refilling  0.5Kg, 1 , 2 & 4 Kg",Rs. 525,(239), 4.9
https://www.daraz.pk/products/unique-nesting-table-set-of-4-sheesham-wood-style-gallery-i188246391-s1377220439.html?search=1,Unique Nesting Table set of 4 ( Sheesham Wood ) Style Gallery,"Rs. 6,650",(12), 4.4
https://www.daraz.pk/products/millat-plastic-stool-20-inches-height-i190092199-s1380726931.html?search=1,Millat Plastic Stool (20 inches height),Rs. 739,(44), 4.4
https://www.daraz.pk/products/floating-tv-cabinet-wall-mounted-simple-design-tv-cabinet-tv-console-40-x-8x-8-inch-for-cable-boxesroutersremotesdvd-playersgame-consoles-i210254098-s1417076808.html?search=1,Floating TV cabinet wall mounted simple design tv cabinet  TV Console 40 x 8x 8 inch for Cable Boxes/Routers/Remotes/DVD Players/Game Consoles,"Rs. 2,777",(1), 4.8
https://www.daraz.pk/products/millat-plastic-stool-pack-of-2-20-inches-height-i134064771-s1294447900.html?search=1,Millat Plastic Stool (Pack Of 2)- 22 inches height,"Rs. 1,429",(63), 4.3
https://www.daraz.pk/products/hot-sale-best-design-decorative-rack-7-tier-wood-corner-shelf-for-living-room-i171134541-s1341552890.html?search=1,Hot Sale Best Design Decorative Rack 7 Tier Wood Corner Shelf for Living Room,Rs. 789,(236), 4.2
https://www.daraz.pk/products/tree-bookshelf-book-storage-organizer-free-standing-book-holder-storage-rack-for-home-office-living-room-i187724909-s1376216879.html?search=1,Tree Bookshelf Book Storage Organizer  Free Standing Book Holder Storage Rack for Home Office Living Room,"Rs. 2,389",(12), 4.8
https://www.daraz.pk/products/naqshi-table-hand-crafted-round-table-made-with-sheesham-wood-lacquer-finish-and-wax-polish-i153944876-s1318846599.html?search=1,Hand Crafted Round Coffee Table Made With Sheesham Wood - Lacquer Finish And Wax Polish,"Rs. 1,950",(59), 4.5
https://www.daraz.pk/products/dura-comfort-fold-a-bed-mattress-i202412925-s1401752843.html?search=1,Dura Comfort Fold-a-bed Mattress,"Rs. 4,180",(24), 4.7
https://www.daraz.pk/products/jaw-exerciser-jawline-exercise-ball-jaw-and-facial-toner-hiking-fitness-training-i177468555-s1353358980.html?search=1,Jaw Exerciser JawLine Exercise Ball Jaw and Facial Toner Hiking Fitness Training,Rs. 660,(16), 4.3
https://www.daraz.pk/products/folding-chair-for-study-metal-folding-chair-for-namaz-i189048841-s1378906429.html?search=1,Folding Chair for Study Metal Folding Chair for Namaz,"Rs. 3,900",(3), 4.8
https://www.daraz.pk/products/the-drawing-room-hot-sale-best-design-decorative-rack-4-tier-wood-corner-shelf-for-living-room-i131743282-s1291764736.html?search=1,The Drawing Room-Hot Sale Best Design Decorative Rack 4 Tier Wood Corner Shelf for Living Room,Rs. 599,(89), 4.7
https://www.daraz.pk/products/master-moltyfoam-mattress-i129754107-s1289529884.html?search=1,Master MoltyFoam Mattress,"Rs. 9,500",(142), 4.9
https://www.daraz.pk/products/dura-luxury-mattress-i2171238-s10245896.html?search=1,Dura Luxury Mattress,"Rs. 6,400",(94), 5.0
https://www.daraz.pk/products/commode-chair-non-rust-full-fiber-original-washroom-commode-i124956058-s1282768942.html?search=1,Commode Chair Non Rust Full fiber - original washroom commode,"Rs. 1,589",(117), 4.3
