product url,product title,price,reviews,rating
https://www.daraz.pk/products/super-magic-changeable-clothes-pluto-plastic-hanger-space-saving-saver-wonder-closet-organizer-9-holes-holder-cloths-and-pants-hanger-i180344250-s1359192800.html?search=1,Super Magic Changeable Clothes Pluto Plastic Hanger Space Saving Saver Wonder Closet Organizer 9 Holes Holder Cloths and Pants Hanger,Rs. 39,(225), 4.7
https://www.daraz.pk/products/millat-laundry-basket-i190032092-s1380646988.html?search=1,Millat Laundry Basket,Rs. 629,(76), 4.7
https://www.daraz.pk/products/over-door-hanger-with-7-hooks-metal-over-the-door-towel-hook-organizer-hanging-storage-rack-for-hat-coats-purses-scarves-clothes-jackets-belt-bedroom-bathroom-closet-i201048785-s1400206610.html?search=1,"Over Door Hanger with 7 Hooks Metal Over the Door Towel Hook Organizer, Hanging Storage Rack for Hat, Coats, Purses, Scarves, Clothes, Jackets, Belt, Bedroom, Bathroom, Closet",Rs. 375,(137), 4.7
https://www.daraz.pk/products/magic-spray-flat-mop-aurora-imported-i168732074-s1338154181.html?search=1,Magic Spray Flat Mop - Aurora [Imported],"Rs. 1,540",(89), 4.3
https://www.daraz.pk/products/hoper-pedal-bin-millat-i134695198-s1295036631.html?search=1,Hoper Pedal Bin Millat,Rs. 769,(73), 4.3
https://www.daraz.pk/products/wbm-multifunctional-dish-palm-brush-with-powerful-bristles-plastic-brush-with-washing-up-liquid-soap-dispenser-dishwashing-brush-dish-brush-i170966899-s1341286772.html?search=1,WBM Multifunctional Dish Palm Brush with Powerful Bristles,Rs. 169,(342), 4.8
https://www.daraz.pk/products/tc-reusable-silicone-magic-washing-gloves-with-scrubber-cleaning-brush-scrubber-gloves-heat-resistant-pair-for-cleaning-of-kitchen-dishes-vegetables-and-fruits-bathroom-car-wash-pet-care-and-multipurpose-i213990635-s1422669721.html?search=1,"TC Reusable Silicone Magic Washing Gloves with Scrubber, Cleaning Brush Scrubber Gloves Heat Resistant Pair for Cleaning of Kitchen, Dishes, Vegetables and Fruits, Bathroom, Car Wash, Pet Care and Multipurpose",Rs. 298,(80), 4.4
https://www.daraz.pk/products/folding-broom-brush-and-dustpan-set-i147600499-s1310854482.html?search=1,Folding Broom Brush and Dustpan Set,Rs. 790,(67), 4.4
https://www.daraz.pk/products/pack-of-2-empty-plastic-spray-bottle-i153806298-s1318666705.html?search=1,Pack of 2 Empty Plastic Spray Bottle,Rs. 149,(222), 5.0
https://www.daraz.pk/products/9-hole-plastic-magic-hanger-space-saving-plastic-hanger-for-clothes-i216939306-s1426995332.html?search=1,9 Hole Plastic Magic Hanger Space Saving Plastic Hanger For Clothes,Rs. 58,(41), 4.5
https://www.daraz.pk/products/glass-wiper-glass-cleaner-wiper-for-kitchen-slabs-car-window-multipurpose-cleaning-i146632283-s1309524346.html?search=1,"Glass Wiper, Glass cleaner Wiper for kitchen slabs car window & Multipurpose cleaning",Rs. 96,(67), 4.8
https://www.daraz.pk/products/pack-of-3-anti-slip-magic-multiple-layer-trousers-hanger-multifunction-pants-closet-belt-holder-rack-s-type-5-layers-space-saving-i195876117-s1390698038.html?search=1,Pack of 3 Anti-Slip Magic Multiple Layer Trousers Hanger Multifunction Pants Closet Belt Holder Rack S-Type 5 Layers  Space Saving,Rs. 194,(128), 4.4
https://www.daraz.pk/products/reusable-silicone-magic-washing-gloves-pair-with-scrubber-for-kitchen-bathroom-car-pet-and-multipurpose-cleaning-and-washing-1-left-and-1-right-hand-silicone-scrub-glove-pair-i180966112-s1360002602.html?search=1,"Reusable Silicone Magic Washing Gloves Pair with Scrubber for Kitchen, Bathroom, Car, Pet and Multipurpose Cleaning and Washing (1 Left and 1 Right Hand Silicone Scrub Glove Pair)",Rs. 331,(718), 4.3
https://www.daraz.pk/products/heavy-duty-twist-mop-buy-1-mop-with-free-gift-kitchen-wiper-buy-2-mop-with-free-gift-floor-cleaning-steel-wiper-limited-offer-i149714527-s1313718026.html?search=1,Heavy duty Twist mop Buy 1 Mop with  free gift kitchen wiper] [ buy 2 Mop with free gift  floor cleaning steel  wiper] [ limited offer ],Rs. 650,(103), 4.8
https://www.daraz.pk/products/rust-removerzang-remover-for-household-items-i137618301-s1297782192.html?search=1,Zang Remover for Household items,Rs. 400,(63), 4.5
https://www.daraz.pk/products/plastic-tub-20ltr-millat-spring-series-i190052631-s1380702520.html?search=1,Plastic Tub 20Ltr (MILLAT SPRING SERIES),Rs. 379,(18), 4.4
https://www.daraz.pk/products/magic-hangers-wardrobe-organizer-9-hole-hangers-for-clothes-hanger-organizer-hanger-stand-space-saver-storage-hanger-shirts-hanger-paints-hanger-trousers-hanger-baby-clothes-hanger-towel-hanger-9-in-1-hangers-pack-of-1-6-and-12-i214962448-s1424057791.html?search=1,"Magic hangers - wardrobe organizer | 9 hole hangers for clothes | hanger organizer | hanger stand | space saver storage hanger | shirts hanger, paints hanger, trousers hanger, baby clothes hanger, towel hanger | 9 in 1 hangers pack of 1  6 and 12",Rs. 44,(55), 4.9
https://www.daraz.pk/products/multi-color-mini-viper-for-kitchen-and-bathroom-use-car-wash-cleaner-high-quality-window-wiper-flx-01-i170570228-s1340640259.html?search=1,Multi Color Mini Viper for Kitchen And Bathroom Use Car Wash Cleaner ( High quality Window Wiper ) FLX-01,Rs. 99,(129), 4.3
https://www.daraz.pk/products/millat-laundry-basket-pack-of-2-i147556347-s1310790028.html?search=1,Millat Laundry Basket Pack Of 2,"Rs. 1,199",(83), 4.2
https://www.daraz.pk/products/iron-board-pad-silicone-waterproof-iron-hot-protection-rest-pad-mat-safe-surface-iron-stand-mat-rest-ironing-pad-colorful-insulation-boards-i186170398-s1372220392.html?search=1,Iron board Pad Silicone Waterproof Iron Hot Protection Rest Pad Mat Safe Surface Iron Stand Mat Rest Ironing Pad Colorful Insulation Boards,Rs. 199,(42), 4.9
https://www.daraz.pk/products/royal-microfiber-cleaning-mop-and-bucket-set-i190658464-s1381692441.html?search=1,ROYAL MICROFIBER CLEANING MOP AND BUCKET SET,"Rs. 2,000",(52), 4.7
https://www.daraz.pk/products/flower-shaped-5-slot-belt-hanger-multi-function-abs-plastic-scarf-hanger-5-holes-hanging-towel-scarf-tie-necklace-jewelry-saving-space-hangers-i211816520-s1425189990.html?search=1,Flower Shaped 5 Slot Belt Hanger Multi-function ABS Plastic Scarf Hanger 5 Holes Hanging Towel Scarf Tie Necklace Jewelry Saving Space Hangers,Rs. 165,(41), 4.8
https://www.daraz.pk/products/magic-hanger-smart-cloth-organizing-i155286591-s1320782578.html?search=1,Magic Hanger - Smart Cloth Organizing,Rs. 42,(817), 4.2
https://www.daraz.pk/products/plastic-bucket-30ltr-millat-spring-series-pack-of-2-i134133231-s1294506723.html?search=1,Plastic Bucket 30Ltr MILLAT (SPRING SERIES) Pack Of 2,"Rs. 1,209",(35), 4.7
https://www.daraz.pk/products/wbm-multi-functional-lint-remover-60-sheets-lint-roller-adhesive-roller-lint-remover-i170980277-s1341286592.html?search=1,"WBM Multi-Functional Lint Roller (60 Sheets) - Lint Remover, Dust ,Hair and More",Rs. 449,(306), 4.3
https://www.daraz.pk/products/pack-of-3-5-layer-magic-hanger-multi-purpose-hanger-space-saver-closet-organizer-i205884192-s1432278808.html?search=1,(Pack of 3) - 5 Layer Magic Hanger / Multi-Purpose Hanger / Space Saver / Closet Organizer,Rs. 194,(153), 4.3
https://www.daraz.pk/products/flat-spin-mop-designer-edition-imported-i149802811-s1313866256.html?search=1,Flat Spin Mop [Designer Edition] - Imported,"Rs. 2,099",(103), 4.8
https://www.daraz.pk/products/5-layers-hangers-for-clothes-plastic-clothes-hangers-for-scarfs-closet-organizer-hangers-for-kids-clothes-space-saving-hangers-for-wet-clothes-hanger-organizer-for-wardrobe-multicolour-i200848928-s1416156863.html?search=1,5 Layers Hangers For Clothes - Plastic Clothes Hangers For Scarfs Closet Organizer Hangers For Kids Clothes Space Saving Hangers For Wet Clothes - Hanger Organizer For Wardrobe - Multicolour,Rs. 67,(193), 4.8
https://www.daraz.pk/products/pack-of-3-magic-hangers-space-saving-9-holes-wardrobe-closet-organizer-i209730420-s1416270649.html?search=1,Pack Of 3 - Magic Hangers Space Saving 9 holes wardrobe closet Organizer,Rs. 196,(84), 4.8
https://www.daraz.pk/products/super-magic-changeable-clothes-pluto-plastic-hanger-space-saving-saver-wonder-closet-organizer-9-holes-holder-cloths-and-pants-hanger-i180344250-s1359192800.html?search=1,Super Magic Changeable Clothes Pluto Plastic Hanger Space Saving Saver Wonder Closet Organizer 9 Holes Holder Cloths and Pants Hanger,Rs. 39,(225), 4.6
https://www.daraz.pk/products/millat-laundry-basket-i190032092-s1380646988.html?search=1,Millat Laundry Basket,Rs. 629,(76), 4.3
https://www.daraz.pk/products/over-door-hanger-with-7-hooks-metal-over-the-door-towel-hook-organizer-hanging-storage-rack-for-hat-coats-purses-scarves-clothes-jackets-belt-bedroom-bathroom-closet-i201048785-s1400206610.html?search=1,"Over Door Hanger with 7 Hooks Metal Over the Door Towel Hook Organizer, Hanging Storage Rack for Hat, Coats, Purses, Scarves, Clothes, Jackets, Belt, Bedroom, Bathroom, Closet",Rs. 375,(137), 4.3
https://www.daraz.pk/products/magic-spray-flat-mop-aurora-imported-i168732074-s1338154181.html?search=1,Magic Spray Flat Mop - Aurora [Imported],"Rs. 1,540",(89), 4.8
https://www.daraz.pk/products/hoper-pedal-bin-millat-i134695198-s1295036631.html?search=1,Hoper Pedal Bin Millat,Rs. 769,(73), 4.6
https://www.daraz.pk/products/wbm-multifunctional-dish-palm-brush-with-powerful-bristles-plastic-brush-with-washing-up-liquid-soap-dispenser-dishwashing-brush-dish-brush-i170966899-s1341286772.html?search=1,WBM Multifunctional Dish Palm Brush with Powerful Bristles,Rs. 169,(342), 4.3
https://www.daraz.pk/products/tc-reusable-silicone-magic-washing-gloves-with-scrubber-cleaning-brush-scrubber-gloves-heat-resistant-pair-for-cleaning-of-kitchen-dishes-vegetables-and-fruits-bathroom-car-wash-pet-care-and-multipurpose-i213990635-s1422669721.html?search=1,"TC Reusable Silicone Magic Washing Gloves with Scrubber, Cleaning Brush Scrubber Gloves Heat Resistant Pair for Cleaning of Kitchen, Dishes, Vegetables and Fruits, Bathroom, Car Wash, Pet Care and Multipurpose",Rs. 298,(80), 4.8
https://www.daraz.pk/products/folding-broom-brush-and-dustpan-set-i147600499-s1310854482.html?search=1,Folding Broom Brush and Dustpan Set,Rs. 790,(67), 4.3
https://www.daraz.pk/products/pack-of-2-empty-plastic-spray-bottle-i153806298-s1318666705.html?search=1,Pack of 2 Empty Plastic Spray Bottle,Rs. 149,(222), 4.7
https://www.daraz.pk/products/9-hole-plastic-magic-hanger-space-saving-plastic-hanger-for-clothes-i216939306-s1426995332.html?search=1,9 Hole Plastic Magic Hanger Space Saving Plastic Hanger For Clothes,Rs. 58,(41), 4.8
https://www.daraz.pk/products/glass-wiper-glass-cleaner-wiper-for-kitchen-slabs-car-window-multipurpose-cleaning-i146632283-s1309524346.html?search=1,"Glass Wiper, Glass cleaner Wiper for kitchen slabs car window & Multipurpose cleaning",Rs. 96,(67), 4.5
https://www.daraz.pk/products/pack-of-3-anti-slip-magic-multiple-layer-trousers-hanger-multifunction-pants-closet-belt-holder-rack-s-type-5-layers-space-saving-i195876117-s1390698038.html?search=1,Pack of 3 Anti-Slip Magic Multiple Layer Trousers Hanger Multifunction Pants Closet Belt Holder Rack S-Type 5 Layers  Space Saving,Rs. 194,(128), 4.3
https://www.daraz.pk/products/reusable-silicone-magic-washing-gloves-pair-with-scrubber-for-kitchen-bathroom-car-pet-and-multipurpose-cleaning-and-washing-1-left-and-1-right-hand-silicone-scrub-glove-pair-i180966112-s1360002602.html?search=1,"Reusable Silicone Magic Washing Gloves Pair with Scrubber for Kitchen, Bathroom, Car, Pet and Multipurpose Cleaning and Washing (1 Left and 1 Right Hand Silicone Scrub Glove Pair)",Rs. 331,(718), 4.3
https://www.daraz.pk/products/heavy-duty-twist-mop-buy-1-mop-with-free-gift-kitchen-wiper-buy-2-mop-with-free-gift-floor-cleaning-steel-wiper-limited-offer-i149714527-s1313718026.html?search=1,Heavy duty Twist mop Buy 1 Mop with  free gift kitchen wiper] [ buy 2 Mop with free gift  floor cleaning steel  wiper] [ limited offer ],Rs. 650,(103), 4.7
https://www.daraz.pk/products/rust-removerzang-remover-for-household-items-i137618301-s1297782192.html?search=1,Zang Remover for Household items,Rs. 400,(63), 5.0
https://www.daraz.pk/products/plastic-tub-20ltr-millat-spring-series-i190052631-s1380702520.html?search=1,Plastic Tub 20Ltr (MILLAT SPRING SERIES),Rs. 379,(18), 4.3
https://www.daraz.pk/products/magic-hangers-wardrobe-organizer-9-hole-hangers-for-clothes-hanger-organizer-hanger-stand-space-saver-storage-hanger-shirts-hanger-paints-hanger-trousers-hanger-baby-clothes-hanger-towel-hanger-9-in-1-hangers-pack-of-1-6-and-12-i214962448-s1424057791.html?search=1,"Magic hangers - wardrobe organizer | 9 hole hangers for clothes | hanger organizer | hanger stand | space saver storage hanger | shirts hanger, paints hanger, trousers hanger, baby clothes hanger, towel hanger | 9 in 1 hangers pack of 1  6 and 12",Rs. 44,(55), 4.9
https://www.daraz.pk/products/multi-color-mini-viper-for-kitchen-and-bathroom-use-car-wash-cleaner-high-quality-window-wiper-flx-01-i170570228-s1340640259.html?search=1,Multi Color Mini Viper for Kitchen And Bathroom Use Car Wash Cleaner ( High quality Window Wiper ) FLX-01,Rs. 99,(129), 4.3
https://www.daraz.pk/products/millat-laundry-basket-pack-of-2-i147556347-s1310790028.html?search=1,Millat Laundry Basket Pack Of 2,"Rs. 1,199",(83), 4.6
https://www.daraz.pk/products/iron-board-pad-silicone-waterproof-iron-hot-protection-rest-pad-mat-safe-surface-iron-stand-mat-rest-ironing-pad-colorful-insulation-boards-i186170398-s1372220392.html?search=1,Iron board Pad Silicone Waterproof Iron Hot Protection Rest Pad Mat Safe Surface Iron Stand Mat Rest Ironing Pad Colorful Insulation Boards,Rs. 199,(42), 4.7
https://www.daraz.pk/products/royal-microfiber-cleaning-mop-and-bucket-set-i190658464-s1381692441.html?search=1,ROYAL MICROFIBER CLEANING MOP AND BUCKET SET,"Rs. 2,000",(52), 4.4
https://www.daraz.pk/products/flower-shaped-5-slot-belt-hanger-multi-function-abs-plastic-scarf-hanger-5-holes-hanging-towel-scarf-tie-necklace-jewelry-saving-space-hangers-i211816520-s1425189990.html?search=1,Flower Shaped 5 Slot Belt Hanger Multi-function ABS Plastic Scarf Hanger 5 Holes Hanging Towel Scarf Tie Necklace Jewelry Saving Space Hangers,Rs. 165,(41), 4.8
https://www.daraz.pk/products/magic-hanger-smart-cloth-organizing-i155286591-s1320782578.html?search=1,Magic Hanger - Smart Cloth Organizing,Rs. 42,(817), 4.6
https://www.daraz.pk/products/plastic-bucket-30ltr-millat-spring-series-pack-of-2-i134133231-s1294506723.html?search=1,Plastic Bucket 30Ltr MILLAT (SPRING SERIES) Pack Of 2,"Rs. 1,209",(35), 4.2
https://www.daraz.pk/products/dustbin-wire-mesh-black-i153936920-s1318854601.html?search=1,Dustbin wire mesh black,Rs. 621,(32), 4.6
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.5
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.8
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.6
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.9
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.6
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.6
https://www.daraz.pk/products/flower-shaped-5-slot-belt-hanger-multi-function-abs-plastic-scarf-hanger-5-holes-hanging-towel-scarf-tie-necklace-jewelry-saving-space-hangers-i211816520-s1425189990.html?search=1,Flower Shaped 5 Slot Belt Hanger Multi-function ABS Plastic Scarf Hanger 5 Holes Hanging Towel Scarf Tie Necklace Jewelry Saving Space Hangers,Rs. 165,(41), 4.4
https://www.daraz.pk/products/magic-hanger-smart-cloth-organizing-i155286591-s1320782578.html?search=1,Magic Hanger - Smart Cloth Organizing,Rs. 42,(817), 4.7
https://www.daraz.pk/products/plastic-bucket-30ltr-millat-spring-series-pack-of-2-i134133231-s1294506723.html?search=1,Plastic Bucket 30Ltr MILLAT (SPRING SERIES) Pack Of 2,"Rs. 1,209",(35), 5.0
https://www.daraz.pk/products/dustbin-wire-mesh-black-i153936920-s1318854601.html?search=1,Dustbin wire mesh black,Rs. 621,(32), 4.5
https://www.daraz.pk/products/starz-all-tilesbathroomfloor-and-water-stains-cleaner-500-ml-bottel-i209252843-s1415380728.html?search=1,Starz All Tiles/Bathroom/Floor And Water Stains Cleaner 500-ML Bottel,Rs. 351,(11), 4.8
https://www.daraz.pk/products/split-ac-dust-cover-for-15-ton-and-2-ton-indoor-and-out-door-unit-i187910364-s1376504344.html?search=1,Split AC Dust Cover For 1.5 ton and 2 ton Indoor and Out Door unit,Rs. 220,(29), 4.5
https://www.daraz.pk/products/kitchen-glass-washer-multifunctional-glass-washer-and-bottle-cleaner-kitchen-item-mug-cleaner-brush-i216712837-s1426663110.html?search=1,Kitchen Glass Washer Multifunctional Glass washer and Bottle Cleaner Kitchen item Mug cleaner Brush,Rs. 399,(60), 4.8
https://www.daraz.pk/products/steel-dish-cleaner-pack-of-3-with-handle-steel-wire-dish-pot-cleaner-brush-scrubber-clean-dish-washer-wire-ball-scourer-metal-sponge-plates-scruber-pots-washing-brush-steal-kuchi-kitchen-jaali-good-quality-dish-cleaner-safai-i200966787-s1426700168.html?search=1,Steel Dish Cleaner Pack of 3 With Handle - Steel Wire Dish Pot Cleaner - Brush - Scrubber - Clean - Dish Washer - Wire Ball - Scourer - Metal Sponge - Plates Scruber - Pots Washing brush - Steal Kuchi - Kitchen jaali - Good Quality Dish Cleaner - Safai,Rs. 210,(42), 4.2
