product url,product title,price,reviews,rating
https://www.daraz.pk/products/hp-laserjet-pro-m15w-wireless-laser-printer-white-i103484839-s1249636989.html?search=1,HP LaserJet Pro M15w - Wireless Laser Printer - White,"Rs. 23,900",(143), 4.3
https://www.daraz.pk/products/hp-laserjet-pro-m15w-wireless-laser-printer-white-i103484839-s1249636989.html?search=1,HP LaserJet Pro M15w - Wireless Laser Printer - White,"Rs. 23,900",(143), 4.7
https://www.daraz.pk/products/hp-laserjet-pro-m15w-wireless-laser-printer-white-i103484839-s1249636989.html?search=1,HP LaserJet Pro M15w - Wireless Laser Printer - White,"Rs. 23,900",(143), 4.5
https://www.daraz.pk/products/hp-laserjet-pro-m15w-wireless-laser-printer-white-i103484839-s1249636989.html?search=1,HP LaserJet Pro M15w - Wireless Laser Printer - White,"Rs. 23,900",(143), 4.7
https://www.daraz.pk/products/hp-laserjet-pro-m15w-wireless-laser-printer-white-i103484839-s1249636989.html?search=1,HP LaserJet Pro M15w - Wireless Laser Printer - White,"Rs. 23,900",(143), 4.7
https://www.daraz.pk/products/hp-laserjet-pro-m404dn-i145930506-s1308422217.html?search=1,HP LaserJet Pro M404dn,"Rs. 36,999",(4), 4.4
https://www.daraz.pk/products/photo-printing-papers-4-x-6-200-sheets-i5145322-s48771412.html?search=1,Photo Printing Papers - 4 x 6 - 200 Sheets,Rs. 480,(1), 4.7
https://www.daraz.pk/products/hp-15w-laserjet-wireless-printer-1-year-warranty-i112436647-s1263982636.html?search=1,HP 15w Laserjet Wireless Printer - 1 Year Warranty,"Rs. 24,999",(1), 4.9
https://www.daraz.pk/products/5-sheets-dark-shirts-paper-i16350646-s128148833.html?search=1,5 sheets Dark Shirts paper,Rs. 699,(17), 4.9
https://www.daraz.pk/products/touch-pos-cash-register-till-machine-for-restaurant-fast-food-czerlop-all-in-one-heavyduty-touch-pos-ecr-for-restaurant-fast-food-hotel-cafe-bakery-sweet-shop-and-beauty-saloon-i115580926-s1267526525.html?search=1,Touch POS Cash Register Till Machine,"Rs. 75,000",(17), 4.3
https://www.daraz.pk/products/hp-color-laser-150nw-printer-wifi-i186792865-s1373940226.html?search=1,HP Color Laser 150nw Printer WIFI,"Rs. 46,999",(1), 4.3
https://www.daraz.pk/products/hp-laserjet-pro-mfp-m28w-wireless-all-in-one-printer-i103472925-s1249632907.html?search=1,HP LaserJet Pro MFP M28w Wireless All-in-One Printer,"Rs. 32,800",(1), 4.5
https://www.daraz.pk/products/epson-l3150-all-in-one-ink-tank-sytem-4-color-i102473165-s1248272638.html?search=1,EPSON L3150 ALL IN ONE INK TANK SYTEM (4 COLOR),"Rs. 40,500",(32), 4.6
https://www.daraz.pk/products/black-ribbon-cartridge-erc-31-i103072060-s1249034428.html?search=1,BLACK RIBBON CARTRIDGE (ERC-31),Rs. 900,(13), 4.9
https://www.daraz.pk/products/epson-dot-matrix-printer-fx-2175ii-i102516749-s1248385782.html?search=1,EPSON DOT MATRIX PRINTER FX-2175II,"Rs. 94,000",(44), 4.3
https://www.daraz.pk/products/turbo-thermal-receipt-printer-bc-85ac-i146694484-s1309606736.html?search=1,Turbo Thermal Receipt Printer ( BC-85AC ),"Rs. 10,530",(33), 4.9
https://www.daraz.pk/products/hp-deskjet-2620-all-in-one-printer-print-scan-wifi-with-1-year-warranty-i175654065-s1349216333.html?search=1,HP DeskJet 2620 All-in-One Printer - (Print Scan Wifi) - With 1 Year Warranty,"Rs. 12,999",(16), 4.9
https://www.daraz.pk/products/hp-deskjet-2620-all-in-one-printer-print-scan-wifi-with-warranty-i15874362-s125839471.html?search=1,HP DeskJet 2620 All-in-One Printer - (Print Scan Wifi) - With Warranty,"Rs. 12,299",(14), 4.5
https://www.daraz.pk/products/blank-pvc-cards-50-cards-for-epson-printer-i100859918-s1246259364.html?search=1,Blank PVC Cards 50 Cards For Epson Printer,Rs. 785,(11), 5.0
https://www.daraz.pk/products/hp-deskjet-2620-wireless-all-in-one-printer-i145464237-s1307576458.html?search=1,HP DeskJet 2620 Wireless All-in-One Printer,"Rs. 12,599",(4), 4.8
https://www.daraz.pk/products/epson-photo-printer-l805-ink-tank-sytem-6-color-i102460012-s1248243505.html?search=1,EPSON PHOTO PRINTER L805  INK TANK SYTEM (6 COLOR),"Rs. 59,000",(22), 4.8
https://www.daraz.pk/products/hp-laserjet-pro-mfp-m29w-black-printer-i150032534-s1314194021.html?search=1,HP LaserJet Pro MFP M29W Black Printer,"Rs. 29,500",(34), 4.2
https://www.daraz.pk/products/epson-ecotank-l3110-all-in-one-ink-tank-printer-i178726749-s1355936505.html?search=1,Epson EcoTank L3110 All-in-One Ink Tank Printer,"Rs. 28,600",(1), 4.7
https://www.daraz.pk/products/epson-l805-wi-fi-photo-ink-tank-printer-i138034344-s1298130939.html?search=1,Epson L805 Wi-Fi Photo Ink Tank Printer,"Rs. 49,000",(5), 4.5
https://www.daraz.pk/products/epson-printer-l3110-all-in-one-ink-tank-sytem-4-color-l-360-successor-model-i102461223-s1248273683.html?search=1,EPSON PRINTER L3110 ALL IN ONE   INK TANK SYTEM (4 COLOR) (L-360 Successor Model),"Rs. 33,000",(9), 4.5
https://www.daraz.pk/products/ribbon-cartridge-c13s015632-i103050155-s1249012685.html?search=1,RIBBON CARTRIDGE (C13s015632),Rs. 700,(1), 4.5
https://www.daraz.pk/products/hp-laserjet-pro-m15w-wifi-monochrome-printer-i130594354-s1290443139.html?search=1,HP Laserjet Pro M15W (WIFI) Monochrome Printer,"Rs. 21,999",(1), 4.9
https://www.daraz.pk/products/epson-ecotank-monochrome-m3170-wi-fi-all-in-one-ink-tank-printer-laser-like-printing-i131425011-s1291399332.html?search=1,Epson EcoTank Monochrome M3170 Wi-Fi All-in-One Ink Tank Printer,"Rs. 82,000",(1), 4.6
https://www.daraz.pk/products/epson-l3150-wireless-ink-tank-3-in-1-printer-i209330310-s1415536302.html?search=1,Epson L3150 Wireless Ink Tank 3 in 1 Printer,"Rs. 36,950",(2), 5.0
https://www.daraz.pk/products/fast-output-hp-laser-jet-pro-400-m401n-monochrome-printer-cz195a-black-i200366377-s1398348456.html?search=1,Fast Output HP Laser Jet Pro 400 M401n Monochrome Printer CZ195A Black,"Rs. 16,989",(7), 4.2
https://www.daraz.pk/products/hp-laser-107w-printer-hp-laserjet-i193596312-s1387294009.html?search=1,HP Laser 107w Printer HP LaserJet,"Rs. 23,899",(2), 4.3
https://www.daraz.pk/products/hp-smart-tank-515-wireless-all-in-one-printer-i145820255-s1308144407.html?search=1,HP Smart Tank 515 Wireless All-in-One Printer,"Rs. 40,999",(6), 4.6
https://www.daraz.pk/products/hp-laserjet-pro-m15w-printer-i143762230-s1304968626.html?search=1,HP LaserJet Pro M15w Printer,"Rs. 20,999",(3), 4.5
https://www.daraz.pk/products/the-all-round-solution-for-your-home-business-school-photocopier-printer-scanner-samsung-scx-3401-multi-function-monochrome-laser-printer-i201772041-s1400688631.html?search=1,"The All Round Solution for your Home, Business, School Photocopier Printer Scanner Samsung SCX 3401 Multi-Function Monochrome Laser Printer","Rs. 17,394",(1), 4.3
https://www.daraz.pk/products/canon-pixma-mg-2570s-printer-i101301619-s1246763851.html?search=1,Canon Pixma Mg 2570s Printer,"Rs. 9,399",(3), 4.5
https://www.daraz.pk/products/hp-deskjet-2620-wireless-all-in-one-printer-i150010431-s1314142944.html?search=1,HP DeskJet 2620 Wireless All-in-One Printer,"Rs. 12,500",(1), 4.2
https://www.daraz.pk/products/hp-laserjet-1606-dnwith-networkingduplex-features-certified-refurbished-by-asian-traders-with-warranty-i212656483-s1420798426.html?search=1,hp laserjet 1606 dnWith Networking+Duplex Features Certified Refurbished By Asian Traders with Warranty,"Rs. 14,998",(10), 4.2
https://www.daraz.pk/products/hp-2620-all-in-one-printer-print-scan-wifi-with-1-year-warranty-i17426770-s199169752.html?search=1,HP 2620 All-in-One Printer - (Print Scan Wifi) - With 1 Year Warranty,"Rs. 12,449",(21), 4.7
https://www.daraz.pk/products/hp-laserjet-pro-m404dn-i145930506-s1308422217.html?search=1,HP LaserJet Pro M404dn,"Rs. 36,999",(4), 4.8
https://www.daraz.pk/products/photo-printing-papers-4-x-6-200-sheets-i5145322-s48771412.html?search=1,Photo Printing Papers - 4 x 6 - 200 Sheets,Rs. 480,(1), 4.3
https://www.daraz.pk/products/hp-15w-laserjet-wireless-printer-1-year-warranty-i112436647-s1263982636.html?search=1,HP 15w Laserjet Wireless Printer - 1 Year Warranty,"Rs. 24,999",(1), 4.6
https://www.daraz.pk/products/5-sheets-dark-shirts-paper-i16350646-s128148833.html?search=1,5 sheets Dark Shirts paper,Rs. 699,(17), 4.9
https://www.daraz.pk/products/touch-pos-cash-register-till-machine-for-restaurant-fast-food-czerlop-all-in-one-heavyduty-touch-pos-ecr-for-restaurant-fast-food-hotel-cafe-bakery-sweet-shop-and-beauty-saloon-i115580926-s1267526525.html?search=1,Touch POS Cash Register Till Machine,"Rs. 75,000",(17), 4.9
https://www.daraz.pk/products/hp-color-laser-150nw-printer-wifi-i186792865-s1373940226.html?search=1,HP Color Laser 150nw Printer WIFI,"Rs. 46,999",(1), 4.7
https://www.daraz.pk/products/hp-laserjet-pro-mfp-m28w-wireless-all-in-one-printer-i103472925-s1249632907.html?search=1,HP LaserJet Pro MFP M28w Wireless All-in-One Printer,"Rs. 32,800",(1), 4.4
https://www.daraz.pk/products/epson-l3150-all-in-one-ink-tank-sytem-4-color-i102473165-s1248272638.html?search=1,EPSON L3150 ALL IN ONE INK TANK SYTEM (4 COLOR),"Rs. 40,500",(32), 5.0
https://www.daraz.pk/products/black-ribbon-cartridge-erc-31-i103072060-s1249034428.html?search=1,BLACK RIBBON CARTRIDGE (ERC-31),Rs. 900,(13), 5.0
https://www.daraz.pk/products/epson-dot-matrix-printer-fx-2175ii-i102516749-s1248385782.html?search=1,EPSON DOT MATRIX PRINTER FX-2175II,"Rs. 94,000",(44), 4.9
https://www.daraz.pk/products/turbo-thermal-receipt-printer-bc-85ac-i146694484-s1309606736.html?search=1,Turbo Thermal Receipt Printer ( BC-85AC ),"Rs. 10,530",(33), 4.9
https://www.daraz.pk/products/hp-deskjet-2620-all-in-one-printer-print-scan-wifi-with-1-year-warranty-i175654065-s1349216333.html?search=1,HP DeskJet 2620 All-in-One Printer - (Print Scan Wifi) - With 1 Year Warranty,"Rs. 12,999",(16), 4.4
https://www.daraz.pk/products/hp-deskjet-2620-all-in-one-printer-print-scan-wifi-with-warranty-i15874362-s125839471.html?search=1,HP DeskJet 2620 All-in-One Printer - (Print Scan Wifi) - With Warranty,"Rs. 12,299",(14), 4.7
https://www.daraz.pk/products/blank-pvc-cards-50-cards-for-epson-printer-i100859918-s1246259364.html?search=1,Blank PVC Cards 50 Cards For Epson Printer,Rs. 785,(11), 4.8
https://www.daraz.pk/products/hp-deskjet-2620-wireless-all-in-one-printer-i145464237-s1307576458.html?search=1,HP DeskJet 2620 Wireless All-in-One Printer,"Rs. 12,599",(4), 4.7
https://www.daraz.pk/products/epson-photo-printer-l805-ink-tank-sytem-6-color-i102460012-s1248243505.html?search=1,EPSON PHOTO PRINTER L805  INK TANK SYTEM (6 COLOR),"Rs. 59,000",(22), 4.3
https://www.daraz.pk/products/hp-laserjet-pro-mfp-m29w-black-printer-i150032534-s1314194021.html?search=1,HP LaserJet Pro MFP M29W Black Printer,"Rs. 29,500",(34), 4.9
https://www.daraz.pk/products/epson-ecotank-l3110-all-in-one-ink-tank-printer-i178726749-s1355936505.html?search=1,Epson EcoTank L3110 All-in-One Ink Tank Printer,"Rs. 28,600",(1), 4.9
https://www.daraz.pk/products/epson-l805-wi-fi-photo-ink-tank-printer-i138034344-s1298130939.html?search=1,Epson L805 Wi-Fi Photo Ink Tank Printer,"Rs. 49,000",(5), 4.5
https://www.daraz.pk/products/epson-printer-l3110-all-in-one-ink-tank-sytem-4-color-l-360-successor-model-i102461223-s1248273683.html?search=1,EPSON PRINTER L3110 ALL IN ONE   INK TANK SYTEM (4 COLOR) (L-360 Successor Model),"Rs. 33,000",(9), 4.8
https://www.daraz.pk/products/ribbon-cartridge-c13s015632-i103050155-s1249012685.html?search=1,RIBBON CARTRIDGE (C13s015632),Rs. 700,(1), 4.7
https://www.daraz.pk/products/hp-laserjet-pro-m15w-wifi-monochrome-printer-i130594354-s1290443139.html?search=1,HP Laserjet Pro M15W (WIFI) Monochrome Printer,"Rs. 21,999",(1), 4.9
https://www.daraz.pk/products/epson-ecotank-monochrome-m3170-wi-fi-all-in-one-ink-tank-printer-laser-like-printing-i131425011-s1291399332.html?search=1,Epson EcoTank Monochrome M3170 Wi-Fi All-in-One Ink Tank Printer,"Rs. 82,000",(1), 4.9
https://www.daraz.pk/products/epson-l3150-wireless-ink-tank-3-in-1-printer-i209330310-s1415536302.html?search=1,Epson L3150 Wireless Ink Tank 3 in 1 Printer,"Rs. 36,950",(2), 4.5
https://www.daraz.pk/products/fast-output-hp-laser-jet-pro-400-m401n-monochrome-printer-cz195a-black-i200366377-s1398348456.html?search=1,Fast Output HP Laser Jet Pro 400 M401n Monochrome Printer CZ195A Black,"Rs. 16,989",(7), 4.6
https://www.daraz.pk/products/hp-laser-107w-printer-hp-laserjet-i193596312-s1387294009.html?search=1,HP Laser 107w Printer HP LaserJet,"Rs. 23,899",(2), 4.8
https://www.daraz.pk/products/hp-smart-tank-515-wireless-all-in-one-printer-i145820255-s1308144407.html?search=1,HP Smart Tank 515 Wireless All-in-One Printer,"Rs. 40,999",(6), 4.9
https://www.daraz.pk/products/hp-laserjet-pro-m15w-printer-i143762230-s1304968626.html?search=1,HP LaserJet Pro M15w Printer,"Rs. 20,999",(3), 5.0
https://www.daraz.pk/products/the-all-round-solution-for-your-home-business-school-photocopier-printer-scanner-samsung-scx-3401-multi-function-monochrome-laser-printer-i201772041-s1400688631.html?search=1,"The All Round Solution for your Home, Business, School Photocopier Printer Scanner Samsung SCX 3401 Multi-Function Monochrome Laser Printer","Rs. 17,394",(1), 4.4
https://www.daraz.pk/products/canon-pixma-mg-2570s-printer-i101301619-s1246763851.html?search=1,Canon Pixma Mg 2570s Printer,"Rs. 9,399",(3), 4.9
https://www.daraz.pk/products/hp-deskjet-2620-wireless-all-in-one-printer-i150010431-s1314142944.html?search=1,HP DeskJet 2620 Wireless All-in-One Printer,"Rs. 12,500",(1), 4.3
https://www.daraz.pk/products/hp-laserjet-1606-dnwith-networkingduplex-features-certified-refurbished-by-asian-traders-with-warranty-i212656483-s1420798426.html?search=1,hp laserjet 1606 dnWith Networking+Duplex Features Certified Refurbished By Asian Traders with Warranty,"Rs. 14,998",(10), 4.3
https://www.daraz.pk/products/hp-2620-all-in-one-printer-print-scan-wifi-with-1-year-warranty-i17426770-s199169752.html?search=1,HP 2620 All-in-One Printer - (Print Scan Wifi) - With 1 Year Warranty,"Rs. 12,449",(21), 4.3
https://www.daraz.pk/products/hp-laserjet-pro-m404dn-i145930506-s1308422217.html?search=1,HP LaserJet Pro M404dn,"Rs. 36,999",(4), 4.9
https://www.daraz.pk/products/photo-printing-papers-4-x-6-200-sheets-i5145322-s48771412.html?search=1,Photo Printing Papers - 4 x 6 - 200 Sheets,Rs. 480,(1), 4.7
https://www.daraz.pk/products/hp-15w-laserjet-wireless-printer-1-year-warranty-i112436647-s1263982636.html?search=1,HP 15w Laserjet Wireless Printer - 1 Year Warranty,"Rs. 24,999",(1), 4.8
https://www.daraz.pk/products/5-sheets-dark-shirts-paper-i16350646-s128148833.html?search=1,5 sheets Dark Shirts paper,Rs. 699,(17), 5.0
https://www.daraz.pk/products/touch-pos-cash-register-till-machine-for-restaurant-fast-food-czerlop-all-in-one-heavyduty-touch-pos-ecr-for-restaurant-fast-food-hotel-cafe-bakery-sweet-shop-and-beauty-saloon-i115580926-s1267526525.html?search=1,Touch POS Cash Register Till Machine,"Rs. 75,000",(17), 4.5
https://www.daraz.pk/products/hp-color-laser-150nw-printer-wifi-i186792865-s1373940226.html?search=1,HP Color Laser 150nw Printer WIFI,"Rs. 46,999",(1), 4.7
https://www.daraz.pk/products/hp-laserjet-pro-mfp-m28w-wireless-all-in-one-printer-i103472925-s1249632907.html?search=1,HP LaserJet Pro MFP M28w Wireless All-in-One Printer,"Rs. 32,800",(1), 4.6
https://www.daraz.pk/products/epson-l3150-all-in-one-ink-tank-sytem-4-color-i102473165-s1248272638.html?search=1,EPSON L3150 ALL IN ONE INK TANK SYTEM (4 COLOR),"Rs. 40,500",(32), 5.0
https://www.daraz.pk/products/black-ribbon-cartridge-erc-31-i103072060-s1249034428.html?search=1,BLACK RIBBON CARTRIDGE (ERC-31),Rs. 900,(13), 4.3
https://www.daraz.pk/products/epson-dot-matrix-printer-fx-2175ii-i102516749-s1248385782.html?search=1,EPSON DOT MATRIX PRINTER FX-2175II,"Rs. 94,000",(44), 4.7
https://www.daraz.pk/products/turbo-thermal-receipt-printer-bc-85ac-i146694484-s1309606736.html?search=1,Turbo Thermal Receipt Printer ( BC-85AC ),"Rs. 10,530",(33), 4.2
https://www.daraz.pk/products/hp-deskjet-2620-all-in-one-printer-print-scan-wifi-with-1-year-warranty-i175654065-s1349216333.html?search=1,HP DeskJet 2620 All-in-One Printer - (Print Scan Wifi) - With 1 Year Warranty,"Rs. 12,999",(16), 4.4
https://www.daraz.pk/products/hp-deskjet-2620-all-in-one-printer-print-scan-wifi-with-warranty-i15874362-s125839471.html?search=1,HP DeskJet 2620 All-in-One Printer - (Print Scan Wifi) - With Warranty,"Rs. 12,299",(14), 4.6
https://www.daraz.pk/products/blank-pvc-cards-50-cards-for-epson-printer-i100859918-s1246259364.html?search=1,Blank PVC Cards 50 Cards For Epson Printer,Rs. 785,(11), 4.6
https://www.daraz.pk/products/hp-deskjet-2620-wireless-all-in-one-printer-i145464237-s1307576458.html?search=1,HP DeskJet 2620 Wireless All-in-One Printer,"Rs. 12,599",(4), 4.7
https://www.daraz.pk/products/epson-photo-printer-l805-ink-tank-sytem-6-color-i102460012-s1248243505.html?search=1,EPSON PHOTO PRINTER L805  INK TANK SYTEM (6 COLOR),"Rs. 59,000",(22), 4.4
https://www.daraz.pk/products/hp-laserjet-pro-mfp-m29w-black-printer-i150032534-s1314194021.html?search=1,HP LaserJet Pro MFP M29W Black Printer,"Rs. 29,500",(34), 4.8
https://www.daraz.pk/products/epson-ecotank-l3110-all-in-one-ink-tank-printer-i178726749-s1355936505.html?search=1,Epson EcoTank L3110 All-in-One Ink Tank Printer,"Rs. 28,600",(1), 4.6
https://www.daraz.pk/products/epson-l805-wi-fi-photo-ink-tank-printer-i138034344-s1298130939.html?search=1,Epson L805 Wi-Fi Photo Ink Tank Printer,"Rs. 49,000",(5), 4.7
https://www.daraz.pk/products/epson-printer-l3110-all-in-one-ink-tank-sytem-4-color-l-360-successor-model-i102461223-s1248273683.html?search=1,EPSON PRINTER L3110 ALL IN ONE   INK TANK SYTEM (4 COLOR) (L-360 Successor Model),"Rs. 33,000",(9), 4.8
https://www.daraz.pk/products/ribbon-cartridge-c13s015632-i103050155-s1249012685.html?search=1,RIBBON CARTRIDGE (C13s015632),Rs. 700,(1), 4.4
https://www.daraz.pk/products/hp-laserjet-pro-m15w-wifi-monochrome-printer-i130594354-s1290443139.html?search=1,HP Laserjet Pro M15W (WIFI) Monochrome Printer,"Rs. 21,999",(1), 4.5
https://www.daraz.pk/products/epson-ecotank-monochrome-m3170-wi-fi-all-in-one-ink-tank-printer-laser-like-printing-i131425011-s1291399332.html?search=1,Epson EcoTank Monochrome M3170 Wi-Fi All-in-One Ink Tank Printer,"Rs. 82,000",(1), 4.4
https://www.daraz.pk/products/epson-l3150-wireless-ink-tank-3-in-1-printer-i209330310-s1415536302.html?search=1,Epson L3150 Wireless Ink Tank 3 in 1 Printer,"Rs. 36,950",(2), 4.2
https://www.daraz.pk/products/fast-output-hp-laser-jet-pro-400-m401n-monochrome-printer-cz195a-black-i200366377-s1398348456.html?search=1,Fast Output HP Laser Jet Pro 400 M401n Monochrome Printer CZ195A Black,"Rs. 16,989",(7), 4.4
https://www.daraz.pk/products/hp-laser-107w-printer-hp-laserjet-i193596312-s1387294009.html?search=1,HP Laser 107w Printer HP LaserJet,"Rs. 23,899",(2), 4.6
https://www.daraz.pk/products/hp-smart-tank-515-wireless-all-in-one-printer-i145820255-s1308144407.html?search=1,HP Smart Tank 515 Wireless All-in-One Printer,"Rs. 40,999",(6), 4.9
https://www.daraz.pk/products/hp-laserjet-pro-m15w-printer-i143762230-s1304968626.html?search=1,HP LaserJet Pro M15w Printer,"Rs. 20,999",(3), 4.3
https://www.daraz.pk/products/the-all-round-solution-for-your-home-business-school-photocopier-printer-scanner-samsung-scx-3401-multi-function-monochrome-laser-printer-i201772041-s1400688631.html?search=1,"The All Round Solution for your Home, Business, School Photocopier Printer Scanner Samsung SCX 3401 Multi-Function Monochrome Laser Printer","Rs. 17,394",(1), 4.2
https://www.daraz.pk/products/canon-pixma-mg-2570s-printer-i101301619-s1246763851.html?search=1,Canon Pixma Mg 2570s Printer,"Rs. 9,399",(3), 4.8
